,btc,#BTC,ethereum,eth,bitcoin
2012-03-05,0.054173044782515535,0.16664848484848485,,0.1370216300940439,0.06330291545189504
2012-03-06,0.03196608547735488,0.18578863636363635,,0.10842151898734177,0.10375745192307692
2012-03-07,0.03586648351648351,0.2714315789473684,,0.08044314285714285,-0.07090341113105925
2012-03-08,0.035247012987012986,0.13514255319148935,,0.11441329923273658,-0.0799702380952381
2012-03-09,0.03961687019448214,0.1714138888888889,,0.08288409703504043,0.08227777777777778
2012-03-10,0.02488077192982456,0.19466666666666665,,0.08749427710843373,0.11008262548262548
2012-03-11,0.03281580812854443,0.017529999999999997,,0.08785571428571429,0.09702841328413284
2012-03-12,0.029981438721136768,0.10867142857142857,0.0,0.13080659793814434,0.12223137931034483
2012-03-13,0.03304602432179607,0.16794864864864864,,-0.030193377483443713,0.08143792048929664
2012-03-14,0.03112853982300885,0.119325,0.0,0.119044,0.05305229007633588
2012-03-15,0.03824434579439252,0.04488500000000001,,0.10575378973105135,0.08343280632411067
2012-03-16,0.027582387190684135,0.08117857142857143,,0.10727465940054497,0.10240622568093385
2012-03-17,0.03492999236835411,0.0577,,0.1293086053412463,0.0026849650349650375
2012-03-18,0.04266646464646465,0.14518571428571428,0.0,0.1115652719665272,0.012795258620689655
2012-03-19,0.03276890301318267,0.11561733333333334,,0.12720651558073653,0.1202008174386921
2012-03-20,0.03087035778985507,0.07272059620596207,,0.10816941176470589,0.1191471052631579
2012-03-21,0.026849850746268656,0.07602567975830817,,0.09905114285714285,0.10890959276018099
2012-03-22,0.03199752028854824,0.04962898550724638,,0.1219264,0.10286018202502845
2012-03-23,0.03586220331392745,0.08632954545454545,,0.09510704225352112,0.11025631659056316
2012-03-24,0.046416098572086596,0.0754375,,0.165123598820059,0.09076193103448275
2012-03-25,0.0563220294311443,0.06671845493562233,-0.5106,0.05907314148681055,0.09139230769230769
2012-03-26,0.04347368660450307,0.07553347639484978,0.0,0.10469606060606061,0.0960452380952381
2012-03-27,0.02476176600441501,0.09397068965517241,,0.11883888888888888,0.08951512859304085
2012-03-28,0.031664187271990274,0.118034375,,0.10755813333333333,-0.020522055137844608
2012-03-29,0.040919487666034156,0.07850550847457627,,0.12342338461538462,0.05473719806763285
2012-03-30,0.03798113711001642,0.05974853556485356,,0.08913286908077994,0.07891286549707602
2012-03-31,0.040710136217948716,0.051726576576576574,,0.13721135734072024,0.07452827868852459
2012-04-01,0.041036361651015506,0.06623545454545454,,0.10378740740740741,0.07722575488454707
2012-04-02,0.02357225,0.06786210526315789,0.0,0.12954035608308606,0.030001447277739488
2012-04-03,0.03182391396933561,0.23103333333333334,,0.13794674556213019,0.11802633744855967
2012-04-04,0.039031565217391304,0.1256840909090909,,0.08609943181818182,0.06190557142857143
2012-04-05,0.03850701897571924,0.040834883720930235,,0.11775985401459854,0.08449448732083793
2012-04-06,0.042007744107744105,0.041445126353790614,,0.13719513513513512,0.0644963963963964
2012-04-07,0.03904460949808688,0.05297754237288136,,0.1531581920903955,0.08494693877551021
2012-04-08,0.06015264290839512,0.05458165137614679,,0.1102377308707124,0.0688275
2012-04-09,0.03421069071711395,0.05675733333333333,,0.11103216560509555,0.0837975652173913
2012-04-10,0.029972958366693354,0.05785502183406114,,0.1416860576923077,0.06526320000000001
2012-04-11,0.02699815525114155,0.07377436974789917,0.0,0.05025572519083969,0.09032306338028169
2012-04-12,0.029766867690058478,0.060594444444444444,,0.11668012958963284,0.09235690021231423
2012-04-13,0.03232059181191731,0.011575438596491227,,0.06397881040892194,0.07866230366492147
2012-04-14,0.03533028266913809,0.062248717948717947,0.0,0.13457368421052632,0.11098251748251749
2012-04-15,0.035994823284823285,0.17405882352941177,,0.1177108938547486,0.1609887550200803
2012-04-16,0.03676712294673967,0.2706783783783784,,0.10668627968337731,0.1276997191011236
2012-04-17,0.02871387614678899,0.10329302325581395,,0.07654119170984457,0.08972624584717608
2012-04-18,0.031889033760186265,0.173045,0.0,0.09168374717832957,0.09862396166134185
2012-04-19,0.02813568500539374,0.09470826446280992,0.0,0.13088480392156862,0.0351078125
2012-04-20,0.033599842484248424,0.0974497005988024,,0.08141828254847645,0.11228666666666667
2012-04-21,0.04646418050035071,0.09500760233918129,0.0,0.11600537313432836,0.06578624338624339
2012-04-22,0.03238064884624172,0.08977337278106509,,0.14604603174603176,0.10033348623853211
2012-04-23,0.01941026878015162,0.08555448717948719,,0.008947965738758033,0.08468250497017893
2012-04-24,0.03784143657878347,0.10076296296296296,0.8034,0.1313788944723618,0.17681649122807017
2012-04-25,0.030564391429202562,0.18407894736842106,,0.0985554761904762,0.05956301369863014
2012-04-26,0.03592270486029584,0.0563948051948052,,0.11682834101382489,0.0691555172413793
2012-04-27,0.0406807311827957,0.30671242603550297,0.0,0.0661668903803132,0.15680280898876406
2012-04-28,0.03212339906935519,0.15127410714285713,,0.12089595015576324,0.08312246520874751
2012-04-29,0.03672688124306326,0.04198987341772152,,0.10477128953771289,0.07597005347593583
2012-04-30,0.045034030992151336,0.014733333333333333,,0.1285882833787466,0.09645697940503432
2012-05-01,,0.17079795918367346,,0.14095755208333333,0.07041934065934066
2012-05-02,,0.12806063829787234,,0.030729147982062777,0.08709957081545064
2012-05-03,,0.06419117647058824,,0.0939687898089172,0.0747668493150685
2012-05-04,,0.04848898305084746,-0.2263,0.10323148558758315,0.09931985472154964
2012-05-05,,0.22765312499999998,,0.12566801909307876,0.1336711743772242
2012-05-06,,0.07775714285714286,,0.11956194895591647,0.1340792372881356
2012-05-07,,0.06782558139534883,,0.166812382739212,0.14990052083333333
2012-05-08,,0.06708470588235295,,0.1311878103837472,0.11365346062052506
2012-05-09,,0.08020705882352941,,0.10013251833740831,0.10810398860398861
2012-05-10,,0.030559459459459457,,0.09445367647058824,-0.20853533039647576
2012-05-11,,0.13340188679245282,,0.113872,-0.07804174573055028
2012-05-12,,0.1313974358974359,,0.16959522673031027,-0.037670127118644064
2012-05-13,,0.11438666666666668,,0.11450880626223092,0.04413114355231144
2012-05-14,,0.011232876712328768,0.0,0.14436304801670147,-0.10029611178614824
2012-05-15,,0.017576543209876547,0.0,0.11726740000000001,-0.09949390728476822
2012-05-16,,0.11403260869565218,,-0.12900981067125644,0.052645982142857144
2012-05-17,,0.033204635761589406,,0.0884292531120332,0.05557966457023061
2012-05-18,,-0.01623469387755102,,0.0932510593220339,0.039822790697674415
2012-05-19,,0.04722368421052632,,0.08503853427895981,0.08679425981873112
2012-05-20,,0.10114000000000001,,0.08685206766917293,0.08386136363636364
2012-05-21,,0.10360105263157894,,0.14071185983827494,0.02654937388193202
2012-05-22,,0.15736923076923076,,0.10564194831013916,0.10880239234449761
2012-05-23,,0.143115,,0.08844746987951807,0.13085957943925233
2012-05-24,,0.20700733944954128,,0.12486870897155361,0.14038046272493573
2012-05-25,,0.13489342105263158,,0.1222771978021978,0.11678653846153847
2012-05-26,0.02724896949711459,0.2949428571428572,,0.1362097902097902,-0.11632729257641923
2012-05-27,0.03970406712172924,0.22916315789473685,,0.1353268472906404,0.09663577235772358
2012-05-28,0.026231104651162792,0.3414848484848485,,0.1558182561307902,0.10446837837837837
2012-05-29,0.029027227432590855,0.16348823529411766,0.0,0.1065981220657277,0.07318684210526316
2012-05-30,0.02075023823704586,0.09987450980392157,,0.1237216,0.09135860058309038
2012-05-31,0.04815745674265312,-0.09365945945945946,,0.1254654028436019,0.10019378109452737
2012-06-01,0.041535163887291546,0.3266769230769231,,0.12158352272727273,0.07348382352941177
2012-06-02,0.039471336137172436,0.18032142857142858,,0.08357,0.10762396694214876
2012-06-03,0.05015894736842105,0.28016274509803923,,0.11648772563176896,0.14351666666666668
2012-06-04,0.01494621897810219,0.23121176470588237,,0.109408,0.14530438247011954
2012-06-05,0.037224530449630054,0.2651165413533835,,0.15741,0.1628790087463557
2012-06-06,0.036642993273542604,0.1593355140186916,,0.25413592017738357,0.09468541666666666
2012-06-07,0.04023466666666667,0.28661379310344826,,0.2501521153846154,0.13888535031847135
2012-06-08,0.025321020856201977,0.16385819672131147,,0.1350467849223947,0.1295417132216015
2012-06-09,0.04193498534505729,0.17074054054054055,,0.1313997375328084,0.10452033613445379
2012-06-10,0.04147921136561322,0.20971203007518796,,0.13451802884615385,0.03924605543710021
2012-06-11,0.029485149253731344,0.18969636363636364,,0.08438545861297539,-0.03851987577639752
2012-06-12,0.05720429553264605,0.2635547770700637,,0.09099237536656891,0.14655618661257608
2012-06-13,0.056169668246445495,0.36568936877076413,0.0,0.14095914786967417,0.17100756578947368
2012-06-14,0.03810870850386539,0.2530783018867925,,0.08346673640167364,0.15923694779116465
2012-06-15,0.02571903078202995,0.1994496732026144,,0.11525349397590362,0.13502750582750583
2012-06-16,0.06152631712259372,0.3226126126126126,,0.13139806451612904,0.13656875000000002
2012-06-17,0.061658011663426826,0.3262163043478261,0.0,0.13758300492610837,0.1749797385620915
2012-06-18,-0.002170060091905267,0.170961875,0.0,0.10744164705882353,0.11100603621730383
2012-06-19,0.02009898065321406,0.2455873873873874,,0.14475679824561405,0.16543236714975845
2012-06-20,0.017065030376670717,0.2749105263157895,,0.13361132897603487,0.13562477876106194
2012-06-21,0.05019036962534574,0.17544545454545454,,0.0778848717948718,0.09017595628415301
2012-06-22,0.04153213494213248,0.25527809523809525,,0.09107127071823204,0.14833537735849056
2012-06-23,0.06280266211604095,0.24486912751677853,,0.12120885714285715,0.18866380753138076
2012-06-24,0.04940202604920405,0.2391655737704918,,0.11378453038674033,0.18281127098321343
2012-06-25,0.056662697117998914,0.249972,,0.11928970588235294,0.1119930817610063
2012-06-26,0.044590827338129496,0.1857313043478261,0.08509999999999995,0.11295226244343892,0.1457427672955975
2012-06-27,0.04309545980335454,0.32045416666666665,0.0,0.11124036697247706,0.11025427872860635
2012-06-28,0.03813922309144861,0.327766,,0.12916400742115028,0.09992302839116719
2012-06-29,0.04641654554263566,0.29516521739130436,,0.12071650943396227,0.1333673952641166
2012-06-30,0.04989920198128784,0.30969473684210524,,0.07468658146964856,0.16001928020565553
2012-07-01,0.0532963689892051,0.1860851851851852,,0.12103023255813954,0.13626733870967742
2012-07-02,0.04237144089732528,0.3047673913043478,0.0,0.13988632218844985,0.10431844660194174
2012-07-03,0.05173708737864078,0.487790243902439,,0.08253372921615201,0.19507324675324675
2012-07-04,0.051758493060145405,0.3512257142857143,,0.12429546485260771,0.12283487738419618
2012-07-05,0.061588417166589755,0.266354,,0.11480212264150944,0.16106185185185184
2012-07-06,0.035647659486329746,0.3280571428571429,,0.11990354609929078,0.1116266253869969
2012-07-07,0.028419241192411925,0.3402418604651163,,0.1536200488997555,0.17189960784313726
2012-07-08,0.04469078031809145,0.2812756756756757,,0.13008702702702704,0.14223843416370108
2012-07-09,0.03116593255333792,0.34196666666666664,,0.09837544554455446,0.14233506493506493
2012-07-10,0.024289332213355733,0.3040241379310345,,0.0746363070539419,0.13260084210526316
2012-07-11,0.0426685275645499,0.20362903225806453,,0.07655938628158845,0.1308032110091743
2012-07-12,0.03464702056231641,0.33001415094339626,,0.11895,0.22138702928870294
2012-07-13,0.02953259707044873,0.25871875,,0.12201698113207547,0.14562527472527473
2012-07-14,0.015745667561630462,0.14556190476190475,,0.15844341085271318,0.11583031088082901
2012-07-15,0.02846217652495379,0.20072407407407408,,0.1148546365914787,0.14474660194174757
2012-07-16,0.0387914758789861,0.3421077720207254,0.0,0.12512718446601942,0.15910252100840336
2012-07-17,0.0461495939565628,0.3934564285714286,-0.7096,0.12320879629629629,0.20436352395672333
2012-07-18,0.057612527082922985,0.424660396039604,,0.1044877800407332,0.2562295681063123
2012-07-19,0.009409342783505154,0.21281842105263157,,0.1051967803030303,0.10417454545454545
2012-07-20,0.07209330254041571,0.3739434173669468,,0.11390252293577982,0.2440403125
2012-07-21,0.04229815297182098,0.35545387596899225,,0.13399311064718164,0.22075175983436854
2012-07-22,0.04601092831962397,0.350657345971564,,0.12352058823529412,0.17599626373626373
2012-07-23,0.06495094255932579,0.4255333333333333,,0.13117121848739496,0.26319658469945356
2012-07-24,0.030936222174194943,0.19640714285714286,,0.17162584905660377,0.16618316326530613
2012-07-25,0.01883662931223907,0.06409425287356323,,0.13363251121076233,0.1029107329842932
2012-07-26,0.02343601956745623,0.26702721893491127,,0.13394125269978402,0.1638929539295393
2012-07-27,0.08587444663059518,0.4153910843373494,,0.11240607287449393,0.25564819277108436
2012-07-28,0.0645710630520865,0.4388037037037037,,0.11731550094517959,0.19597672811059907
2012-07-29,0.04075362227143309,0.08063870967741936,,0.12688893360160966,0.09224440298507462
2012-07-30,0.05373407725321888,0.1233093023255814,0.4983,0.1351710843373494,0.10277660818713451
2012-07-31,0.021414847417840374,0.1274031914893617,,0.09418571428571429,0.054927469879518076
2012-08-01,,0.12344,,0.10834653846153847,0.07729798206278027
2012-08-02,,0.04100735294117647,,0.1453071111111111,0.1251844243792325
2012-08-03,,0.15965542168674698,,0.1369907012195122,0.08652195704057279
2012-08-04,,0.049278205128205126,0.0,0.1301415770609319,0.08187291666666667
2012-08-05,0.05065512195121951,0.04227457627118644,,0.10768242074927954,0.09834036458333333
2012-08-06,0.052269378427787935,0.3319843902439024,,0.12040040322580645,0.20694282907662082
2012-08-07,0.028229343863912515,0.059754794520547945,0.0,0.14268926905132193,0.044893359375
2012-08-08,0.030894495961711038,0.14710722891566266,,0.16137490566037735,0.07673914081145584
2012-08-09,0.06056544747081712,0.34581299212598426,,0.13829933222036728,0.19147815384615385
2012-08-10,0.06606829330608073,0.36643881856540084,,0.1460650868878357,0.13522003610108305
2012-08-11,0.06671247910863509,0.3623701680672269,,0.14740426829268294,0.19830018050541517
2012-08-12,0.06109138518748063,0.338230737704918,,0.1193492561983471,0.208451865008881
2012-08-13,0.06008779437832363,0.3831794776119403,0.0,0.1475848861283644,0.007638861985472162
2012-08-14,0.04338824607329843,0.34835894736842105,,0.12594594594594594,0.06424884004884006
2012-08-15,0.03856150865409455,0.3705582089552239,,0.14361138059701492,0.15640505836575874
2012-08-16,0.06065208845208845,0.3789750902527076,,0.14764007220216607,0.13272270210409745
2012-08-17,0.08166071065989848,0.4503915322580645,,0.15495931623931625,0.22108033536585367
2012-08-18,0.05728112582781457,0.4485730964467005,,0.15267193877551022,0.21742262521588945
2012-08-19,0.07568405943937859,0.45747620817843865,0.0,0.09316220657276995,0.21445560538116593
2012-08-20,0.08225182892515476,0.46939621212121213,,0.127196568627451,0.23110731225296444
2012-08-21,0.07656913246497911,0.45472265625,0.1531,0.12491734559789751,0.16363593512417637
2012-08-22,0.041985567783891946,0.46293898305084746,,0.07203996282527882,0.20146442367601247
2012-08-23,0.041774177215189875,0.43503763440860216,,0.12979546391752578,0.0034235668789808944
2012-08-24,0.08234249450817671,0.45582700964630224,0.0,0.1347372807017544,0.15118419642857142
2012-08-25,0.08146826182618262,0.4683,,0.14762901554404145,0.25589557522123896
2012-08-26,0.0751590800681431,0.4517561904761905,,0.1561960687960688,0.2617478181818182
2012-08-27,0.05250481053480247,0.44216125461254613,,0.14830100250626566,0.21366939970717425
2012-08-28,0.05664258533855624,0.36526204379562044,,0.1285589928057554,0.16878353846153846
2012-08-29,0.04527020456566854,0.39372094240837696,0.0,0.12792281059063138,0.0254117903930131
2012-08-30,0.059257352526107816,0.3883352422907489,,0.1257353711790393,0.14576980568011957
2012-08-31,0.04942401949408216,0.4344096256684492,,0.1037204761904762,0.23540795454545455
2012-09-01,,0.4422045197740113,,0.11268054862842893,
2012-09-02,0.05246749693752552,0.46091507936507936,,0.08434919028340081,
2012-09-03,0.04519644145227218,0.41328522167487686,,0.14418496420047733,
2012-09-04,0.052403018209029685,0.4124229411764706,,0.11221956124314443,
2012-09-05,0.042280310608054754,0.4132705521472393,,0.10529162679425838,
2012-09-06,0.03774324042719458,0.4513691729323308,,0.09374550669216061,
2012-09-07,0.04949470927187009,0.43453484848484847,,0.09906795454545454,0.15961609702315327
2012-09-08,0.05135135419405732,0.4354946107784431,0.0,0.13312240566037736,0.2049677966101695
2012-09-09,0.0463065442317641,0.4116923976608187,,0.11745671902268762,0.1091098275862069
2012-09-10,0.049480504908835904,0.4282697916666667,,0.0698488,0.14527919354838711
2012-09-11,0.04966264507422402,0.45153881278538816,,0.11800712328767123,0.28054318529862177
2012-09-12,0.043707524752475246,0.4004497237569061,,0.1312324455205811,0.30058621118012424
2012-09-13,0.02387980714690868,0.392274375,,0.1310778711484594,0.2568749034749035
2012-09-14,0.04550442302239864,0.36995,,0.10630321782178218,0.258398755186722
2012-09-15,0.05493882037533512,0.42442277992277994,,0.1301448979591837,0.27327030201342284
2012-09-16,0.044324811557788946,0.3643031055900621,,0.08234073226544622,0.20609207207207209
2012-09-17,0.06854638783269962,0.41088031088082905,,0.08266850220264317,0.259080847145488
2012-09-18,0.039783284241531665,0.41835165562913906,,0.12489131736526946,0.20714768089053803
2012-09-19,0.048823511214230474,0.41604594594594596,,0.08645989010989011,0.04083858784893268
2012-09-20,0.05378943154523619,0.40346054421768707,,0.09239771428571429,0.19847044025157234
2012-09-21,0.05993419585987261,0.4097814569536424,,0.1139045945945946,0.21109481037924152
2012-09-22,0.06692942567567568,0.36459454545454545,,0.13866257142857144,0.25553716216216216
2012-09-23,0.066433572319202,0.3786849162011173,,0.07919201877934272,0.2249798245614035
2012-09-24,0.0639234306569343,0.4040095,,0.09201352040816327,0.2410856275303644
2012-09-25,0.05226885119506554,0.3858635220125786,,0.09576764705882353,0.15029048295454545
2012-09-26,0.036279407461594734,0.3912721854304636,,0.15685417661097853,0.19075373134328358
2012-09-27,0.05114508196721312,0.39666146788990825,,0.07041111111111112,0.05898539823008849
2012-09-28,0.05260744481855593,0.31143625,,0.07775011600928074,0.17167230955259977
2012-09-29,0.06614074317658665,0.4110683908045977,,0.13931117021276596,0.1792598880597015
2012-09-30,0.045188225483655774,0.4141433497536946,,0.09935122410546139,0.2021966386554622
2012-10-01,0.0677134607881389,0.4308567415730337,0.0,0.12501007957559682,0.1392742995169082
2012-10-02,0.05081126648022373,0.4025482142857143,,0.09963224299065421,0.1870706779661017
2012-10-03,0.049027932960893854,0.32796804733727813,,0.09297925801011804,0.19950400000000001
2012-10-04,0.04481493577981651,0.3869078431372549,,0.09965947467166979,0.19301414790996785
2012-10-05,0.044200833611203735,0.3711330049261084,,0.09395406032482599,0.20548983666061707
2012-10-06,0.090100632720699,0.4297995283018868,,0.14299722222222222,0.25396072796934865
2012-10-07,0.05900163727959698,0.393388202247191,,0.08431826741996233,0.24430000000000002
2012-10-08,0.054530188679245285,0.3568397260273973,,0.12208127413127413,0.27232768729641693
2012-10-09,0.050385131528783836,0.35754691358024693,,0.10712385321100917,0.1362337545126354
2012-10-10,0.027965600843288828,0.37333959731543626,0.0,0.09411017316017316,0.12161819852941176
2012-10-11,0.050946744412050535,0.36090073529411765,,0.10792155339805826,0.19310960784313727
2012-10-12,0.04554150873281308,0.3849967479674797,,0.10438386167146974,0.213360480349345
2012-10-13,0.06011522309711286,0.38050558139534885,,0.14190492753623188,0.2598939075630252
2012-10-14,0.057876445466491455,0.36904270270270273,,0.15585823665893273,0.24149868131868132
2012-10-15,0.0727479674796748,0.38819177215189876,,0.1228658371040724,0.21371713062098502
2012-10-16,0.040825833034754566,0.3798062111801242,,0.14568259860788862,0.19993580508474576
2012-10-17,0.03797500862961684,0.35285068493150684,,0.1719263736263736,0.17660470016207455
2012-10-18,0.06148201687116565,0.4060923076923077,,0.10772086956521738,0.15848948106591865
2012-10-19,0.04000221782178218,0.35660384615384616,,0.10575238095238096,0.19563602620087336
2012-10-20,0.05254233885170835,0.37306081081081083,,0.10161234256926953,0.23706728971962618
2012-10-21,0.03791468505404398,0.3530724832214765,,0.10170663507109005,0.18170537897310515
2012-10-22,0.04300037608123355,0.35304316546762593,,0.12797632978723406,0.2382129102844639
2012-10-23,0.030637128535624777,0.305698275862069,0.0,0.10372947598253275,0.22669119496855347
2012-10-24,0.025721946706143597,0.37844552238805973,,0.12383987603305785,0.1990756281407035
2012-10-25,0.03980123704446673,0.3695368686868687,,0.1367992156862745,0.18990975609756097
2012-10-26,0.023207472660996355,0.2924013071895425,,0.11387694235588973,0.13835447154471545
2012-10-27,0.026434501898919077,0.33842958579881655,,0.1001496835443038,0.19681804511278195
2012-10-28,0.04905463224893918,0.2610452631578947,,0.17431645885286784,0.225633431085044
2012-10-29,0.037501988636363635,0.427993567251462,,0.11486616541353384,0.1951160516605166
2012-10-30,0.03964037396121883,0.3654438888888889,,0.10654025316455697,0.15735312916111852
2012-10-31,0.023770839813374807,0.3871425287356322,,0.10797364864864865,0.16042397260273972
2012-11-01,0.04338259318001586,0.39831063829787233,,0.12139927184466019,0.15396028513238288
2012-11-02,0.04227494561276287,0.40472848101265824,,0.11715136476426799,0.18062848101265824
2012-11-03,0.04409546218487395,0.438359375,,0.13291485849056603,0.11459379310344828
2012-11-04,0.0395547829036635,0.3915568345323741,,0.15526973293768545,0.14318677685950412
2012-11-05,0.06200961874781392,0.36945625,,0.13499781181619255,0.21200614091790562
2012-11-06,0.03930596774193548,0.3298596638655462,,0.11450392156862745,0.22839625360230548
2012-11-07,0.05631396172927002,0.40897342657342656,,0.12486853658536586,0.14713862433862435
2012-11-08,0.07121227356746765,0.41442115384615386,,0.13204814814814814,0.23549177852348993
2012-11-09,0.054808317139525844,0.36874407894736844,,0.1287043227665706,0.20589795918367346
2012-11-10,0.07085954575378539,0.39042514970059883,,0.08439766081871344,0.19771414913957935
2012-11-11,0.05860013080444735,0.38981176470588236,,0.13421022727272727,0.22011182266009852
2012-11-12,0.043656954760297094,0.3897472972972973,,0.1007352798053528,0.19992461273666093
2012-11-13,0.05414551506657323,0.41429565217391306,,0.11412712328767123,0.17058486707566461
2012-11-14,0.05269346012679346,0.386581935483871,,0.1303261574074074,0.21029858012170385
2012-11-15,0.0669487240558013,0.43552247191011234,0.0,0.13256477272727274,0.1808154929577465
2012-11-16,0.09065330037801686,0.3845359249329759,,0.10557345537757437,0.19861797432239658
2012-11-17,0.07951509494689411,0.41646553672316383,,0.11345508021390374,0.2474563283922463
2012-11-18,0.07184738079247817,0.3723883495145631,,0.14067900262467192,0.21626013986013987
2012-11-19,0.05554852631578947,0.30940430107526884,,0.13319447236180904,0.15335304347826087
2012-11-20,0.031716742819843345,0.282012676056338,0.5411,0.14491160949868073,0.19892516666666668
2012-11-21,0.04299008547008547,0.374671746031746,0.0,0.15221515892420537,0.2623020895522388
2012-11-22,0.08958186060075823,0.44788757575757576,,0.14085925925925927,0.28323265007320647
2012-11-23,0.0917397914564413,0.4510703196347032,,0.1346192037470726,0.32414355909694553
2012-11-24,0.07815607070414372,0.4616945295404814,,0.11646021739130435,0.3278023959646911
2012-11-25,0.09839615718000579,0.46533515789473684,,0.14697622222222223,0.35011838755304103
2012-11-26,0.10993906204485872,0.45936617647058825,,0.1500248888888889,0.35705142095914744
2012-11-27,0.09288609370337213,0.46042226640159045,,0.12716793721973094,0.31498618784530386
2012-11-28,0.06871743146603099,0.4559284046692607,,0.10234784810126582,0.38107212780421484
2012-11-29,0.07329010463378176,0.43327205128205126,,0.10826382428940569,0.31250327237728587
2012-11-30,0.11800398692810457,0.4609961605584642,,0.11390942184154175,0.2744903846153846
2012-12-01,0.12287261719962744,0.47348389154704945,,0.10607533875338754,0.3010197989949749
2012-12-02,0.11662860303413401,0.4430775510204082,,0.13986120218579234,0.30128128179043745
2012-12-03,0.11141729763004002,0.4576708620689655,,0.15168694690265486,0.3038477884615385
2012-12-04,0.06696597899474868,0.3662236111111111,0.3062,0.10566682692307693,0.18705555555555556
2012-12-05,0.08680044398907104,0.4480442060085837,,0.13355692307692307,0.2688485280999108
2012-12-06,0.0811281629970424,0.4442430803571429,,0.10004513064133017,0.27388169811320756
2012-12-07,0.03256855882352941,0.4171185950413223,,0.0811859756097561,0.18522216142270861
2012-12-08,0.07101611039794609,0.42976605504587156,,0.10950432569974555,0.1758248734634852
2012-12-09,0.0754493305144468,0.4266039007092199,,0.12629238578680202,0.2494212340188994
2012-12-10,0.13136361139718503,0.4513564727954972,,0.18684111570247935,0.24709318181818182
2012-12-11,0.05709225806451613,0.3901047120418848,,0.15231743119266056,0.21538833792470158
2012-12-12,0.07211548672566372,0.4232926605504587,,0.11673922518159807,0.24118694029850746
2012-12-13,0.09635718299964875,0.46080219298245617,,0.12948143564356435,0.284077724665392
2012-12-14,0.10253863711544824,0.4550212765957447,,0.11498990384615385,0.2782526927138332
2012-12-15,0.09945392727272727,0.4451834437086093,,0.1928345,0.2555350543478261
2012-12-16,0.106354682007031,0.4436459770114943,,0.1381639037433155,0.31758490175801446
2012-12-17,0.11283449752883032,0.45812479674796747,,0.1261829268292683,0.29357075564278706
2012-12-18,0.0812313517338995,0.41729866666666665,,0.11905359628770301,0.25211997336884157
2012-12-19,0.031401053423626785,0.37628698630136986,,0.14683155452436195,0.21221182432432434
2012-12-20,0.07674549005681817,0.4142137777777778,0.0,0.09104585253456221,0.2161128617363344
2012-12-21,0.048307874617737,0.3957336956521739,,0.06455461393596987,0.21000482142857144
2012-12-22,0.0537168302435478,0.33602375,,0.12354840085287846,0.19295462184873952
2012-12-23,0.08401872413793103,0.38200354330708663,,0.11929159663865546,0.2658359937402191
2012-12-24,0.0649786051212938,0.41361103896103896,0.0,0.1319861047835991,0.27997521551724136
2012-12-25,0.10593755057006253,0.3942608695652174,,0.1668888631090487,0.26995131313131315
2012-12-26,0.056995522964106524,0.39919375,,0.14447730870712402,0.2439237777777778
2012-12-27,0.05904910461828464,0.36426346153846156,,0.1316378640776699,0.22392219959266804
2012-12-28,0.049330791505791505,0.42886612903225807,,0.11554585858585859,0.23105980582524271
2012-12-29,0.042774822695035464,0.39934630872483223,,0.14011316964285714,0.25010242825607065
2012-12-30,0.09142249834327369,0.4792050808314088,,0.18608614318706698,0.34100895104895107
2012-12-31,0.06394201709401709,0.44128383233532936,,0.16063584474885845,0.2644831600831601
2013-01-01,0.0845962830273175,0.3929448979591837,,0.18362258823529412,0.21893761904761905
2013-01-02,0.035133208815838625,0.30117417218543047,,0.09093310023310024,0.13215599369085174
2013-01-03,0.03874124025753982,0.3772722627737226,,0.0966210396039604,0.16406262458471763
2013-01-04,0.05033689045936396,0.3958537142857143,,0.1269919168591224,0.21918251072961373
2013-01-05,0.06747184966838615,0.4160216911764706,,0.14695726872246695,0.23850275449101796
2013-01-06,0.0595901359223301,0.3298491935483871,,0.15726068601583112,0.16090808435852372
2013-01-07,0.06260777327935223,0.4094963190184049,,0.13371555555555556,0.10385439093484419
2013-01-08,0.08046052735143644,0.4441378787878788,,0.07345825242718447,0.23003547297297297
2013-01-09,0.0901435618729097,0.44360988372093024,,0.11114110169491526,0.12006263823064772
2013-01-10,0.1075188850967008,0.451653488372093,,0.09093333333333334,0.16038622222222224
2013-01-11,0.10119082007343941,0.4452098360655738,,0.0957232057416268,0.14293283185840708
2013-01-12,0.0863931552587646,0.4459968858131488,,0.11623932291666667,0.24250909090909092
2013-01-13,0.06590577962577962,0.4164551020408163,,0.13391569620253166,0.22679944237918218
2013-01-14,0.0265742418115649,0.4077296052631579,,0.11784814814814815,0.24453668528864062
2013-01-15,0.10156298472385429,0.45162162921348314,,0.12265528089887641,0.3117467654986523
2013-01-16,0.11435011737089201,0.4655851576994434,,0.08848672032193158,0.325391124871001
2013-01-17,0.05799492627927146,0.42214129032258063,,0.13426497695852535,0.23581162361623617
2013-01-18,0.09213886776510351,0.4472836990595611,,0.12865666666666667,0.28684945652173915
2013-01-19,0.09626399496433068,0.4303229461756374,,0.13180541237113402,0.2796535321821036
2013-01-20,0.08654410613310135,0.42461189427312773,,0.1599390041493776,0.2588185114503817
2013-01-21,0.09082535771065182,0.458029375,,0.12331387696709585,0.24536702849389416
